time,command_position,command_velocity,command_torque_or_current,true_motor_position,true_motor_velocity,measured_motor_encoder_position,true_finger_position,true_finger_velocity,measured_output_position,cable_tension,controller_error_position,controller_error_velocity,torque_command,current_command,applied_torque_after_saturation,external_load,temperature,safety_status
1780518665.5607314,0.0,,-0.008388120477501792,0.0,0.0,0.0007333687007045496,0.0,0.0,0.00014264593211929129,0.0,-0.0006096668257438716,-0.0048668364575298875,-0.008369699258914842,-0.07608817508104403,-0.0028852451996640646,0.0,25.000030573239325,OK
1780518665.5619776,0.0,,-0.008388120477501792,0.0,0.0,-7.962848945321383e-05,0.0,0.0,-0.0010537095049179517,0.0,-0.0005450833133428689,-0.0017670159643071457,-0.008388120477501792,-0.07625564070456174,-0.0010638796791203051,0.0,25.000012131117774,OK
1780518665.5626729,0.0,,0.008391923683747766,0.0,0.0,-0.0004485775780535284,0.0,0.0,-0.0012536023890909248,0.0,0.0010537095049179517,0.0056364819170243476,0.008391923683747766,0.07629021530679787,-0.0036165057408975017,0.0,25.00003076627599,OK
1780518665.563986,0.0,,0.008391923683747766,0.0,0.0,0.001490068303753775,0.0,0.0,0.00017582154418515006,0.0,0.0010537095049179517,0.0056364819170243476,0.008391923683747766,0.07629021530679787,-0.0020379889564262435,0.0,25.00001219229732,OK
1780518665.5648377,0.0,,-0.00831547967609694,0.0,0.0,0.0006150439653185186,0.0,0.0,9.297540670169265e-05,0.0,0.0010537095049179517,0.0056364819170243476,0.008391923683747766,0.07629021530679787,-0.004250264876633147,0.0,25.00003103346952,OK
1780518665.5660076,0.0,,-0.00831547967609694,0.0,0.0,0.0012321792235411003,0.0,0.0,0.0010772756550572703,0.0,-0.00017582154418515006,-0.0007174658212435799,-0.00831547967609694,-0.07559526978269945,-0.0028846731592363168,0.0,25.000012315476223,OK
1780518665.5666842,0.0,,-0.008414292437009587,0.0,0.0,0.0011949281373210311,0.0,0.0,0.0008736096412188135,0.0,-0.0010772756550572703,-0.005562435223919209,-0.008414292437009587,-0.07649356760917807,-0.0025646397352490254,0.0,25.000031129763123,OK
1780518665.5680034,0.0,,-0.008414292437009587,0.0,0.0,-1.2911520280542397e-05,0.0,0.0,-0.0021311161105714003,0.0,-0.0010772756550572703,-0.005562435223919209,-0.008414292437009587,-0.07649356760917807,-0.0013811269135051059,0.0,25.000012343236655,OK
1780518665.5687292,0.0,,-0.008414292437009587,0.0,0.0,-0.000582866875950232,0.0,0.0,-3.6517639189286335e-05,0.0,-0.0010772756550572703,-0.005562435223919209,-0.008414292437009587,-0.07649356760917807,-0.00110376461271612,0.0,25.000031146330052,OK
1780518665.5698838,0.0,,0.00848987132606701,0.0,0.0,0.00071952438101165,0.0,0.0,0.0008932328557506756,0.0,0.0021311161105714003,0.010498662951887195,0.00848987132606701,0.07718064841879099,-0.0023057072818506836,0.0,25.000012421704742,OK
1780518665.5706904,0.0,,-0.008545611876849492,0.0,0.0,-0.0002846444473663388,0.0,0.0,0.0008034725077538182,0.0,-0.0008932328557506756,-0.00726010236370846,-0.008545611876849492,-0.07768738069863175,-0.002078501655955249,0.0,25.000031209039715,OK
1780518665.57192,0.0,,-0.008545611876849492,0.0,0.0,0.00035873228197369006,0.0,0.0,-0.0017987664747107241,0.0,-0.0008932328557506756,-0.00726010236370846,-0.008545611876849492,-0.07768738069863175,-0.0031201853025385373,0.0,25.000012565910115,OK
1780518665.572732,0.0,,0.009017218540766906,0.0,0.0,0.0005633145936201168,0.0,0.0,0.0018381754917262258,0.0,-0.0008932328557506756,-0.00726010236370846,-0.008545611876849492,-0.07768738069863175,-0.002923273760095827,0.0,25.00003133460284,OK
1780518665.573989,0.0,,0.009017218540766906,0.0,0.0,0.00119409310749644,0.0,0.0,-0.0012273982138893771,0.0,0.0017987664747107241,0.017425728056689502,0.009017218540766906,0.08197471400697187,-0.0015721777520577979,0.0,25.000012602051548,OK
1780518665.574658,0.0,,0.009407032140941048,0.0,0.0,7.294477330162998e-05,0.0,0.0,0.00017823166973820947,0.0,0.0012273982138893771,0.019196835329042636,0.009407032140941048,0.08551847400855499,-0.003672918842329649,0.0,25.000031533718747,OK
1780518665.5760262,0.0,,0.009407032140941048,0.0,0.0,-0.0009768961080862423,0.0,0.0,0.0020311011308716057,0.0,0.0012273982138893771,0.019196835329042636,0.009407032140941048,0.08551847400855499,-0.0025019689686966904,0.0,25.000012694543162,OK
1780518665.576827,0.0,,-0.009797656314419203,0.0,0.0,0.0015720058408282764,0.0,0.0,0.0002511806194999671,0.0,0.0012273982138893771,0.019196835329042636,0.009407032140941048,0.08551847400855499,-0.0043226112469322946,0.0,25.000031810100264,OK
1780518665.5779254,0.0,,-0.009797656314419203,0.0,0.0,0.00019640464966405618,0.0,0.0,-0.0006233266643067528,0.0,-0.0020311011308716057,-0.02089321526545813,-0.009797656314419203,-0.08906960285835638,-0.0009660773007682108,0.0,25.000012707792315,OK
1780518665.5786343,0.0,,0.008701957009912283,0.0,0.0,0.00042070205343814086,0.0,0.0,-0.00015709957709411442,0.0,0.0006233266643067528,0.009647498773637641,0.008701957009912283,0.07910870009011166,-0.0024919921285491823,0.0,25.000031900890292,OK
1780518665.5799975,0.0,,0.008701957009912283,0.0,0.0,0.00042276391724460497,0.0,0.0,-0.0012176701395172807,0.0,0.0006233266643067528,0.009647498773637641,0.008701957009912283,0.07910870009011166,0.0004170039581263569,0.0,25.000012709743753,OK
1780518665.5807755,0.0,,0.009065001529426278,0.0,0.0,0.000470468484469664,0.0,0.0,-0.0017022510273616883,0.0,0.0006233266643067528,0.009647498773637641,0.008701957009912283,0.07910870009011166,-0.0009054555592838184,0.0,25.00003191149136,OK
1780518665.582008,0.0,,0.009065001529426278,0.0,0.0,0.00023281701080857806,0.0,0.0,-0.0015682446555302608,0.0,0.0012176701395172807,0.017942972452158576,0.009065001529426278,0.08240910481296616,-0.0009449507448797178,0.0,25.00001272239155,OK
1780518665.5826275,0.0,,0.00911438362592149,0.0,0.0,6.358939814470775e-06,0.0,0.0,0.0002931352946103627,0.0,0.0015682446555302608,0.015321782090955995,0.00911438362592149,0.08285803296292264,0.0003755327832756618,0.0,25.000031911993673,OK
1780518665.5839314,0.0,,0.00911438362592149,0.0,0.0,-0.0004341284999156369,0.0,0.0,-0.0001401123883908941,0.0,0.0015682446555302608,0.015321782090955995,0.00911438362592149,0.08285803296292264,0.00034130362242588215,0.0,25.00001272348831,OK
1780518665.5847201,0.0,,0.007867558099555704,0.0,0.0,0.0016580181358836555,0.0,0.0,-0.00010637688857973563,0.0,0.0015682446555302608,0.015321782090955995,0.00911438362592149,0.08285803296292264,0.0014857226801605447,0.0,25.00003194323501,OK
1780518665.585994,0.0,,0.007867558099555704,0.0,0.0,-0.00028279146728671595,0.0,0.0,0.0016689120183266935,0.0,0.0001401123883908941,0.0017413305371944557,0.007867558099555704,0.0715232554505064,0.0015044633433592683,0.0,25.000012756522697,OK
1780518665.5866847,0.0,,-0.008946059774824997,0.0,0.0,-0.0005690413680107101,0.0,0.0,0.0014599720427089147,0.0,-0.0016689120183266935,-0.012825260368716285,-0.008946059774824997,-0.0813278161347727,0.0025028774729286708,0.0,25.000032034827207,OK
1780518665.587982,0.0,,-0.008946059774824997,0.0,0.0,0.0006768878877099577,0.0,0.0,8.638702103506441e-05,0.0,-0.0016689120183266935,-0.012825260368716285,-0.008946059774824997,-0.0813278161347727,0.0025191193810342313,0.0,25.000012850287618,OK
1780518665.588841,0.0,,-0.008658579345254082,0.0,0.0,-0.00031718788873520617,0.0,0.0,1.815889967414749e-05,0.0,-0.0016689120183266935,-0.012825260368716285,-0.008946059774824997,-0.0813278161347727,0.0033844116266610468,0.0,25.00003220361915,OK
1780518665.589958,0.0,,-0.008658579345254082,0.0,0.0,0.0012113752028850644,0.0,0.0,-8.888040989385813e-05,0.0,-8.638702103506441e-05,-0.005312784605086954,-0.008658579345254082,-0.07871435768412802,0.003232244543503761,0.0,25.000013005061042,OK
1780518665.590631,0.0,,0.00795844044491998,0.0,0.0,-0.0006388746797574466,0.0,0.0,-0.0016375731099945111,0.0,8.888040989385813e-05,-0.00038530116455601476,0.00795844044491998,0.07234945859018163,0.0017403487731295743,0.0,25.000032247065704,OK
1780518665.5918987,0.0,,0.00795844044491998,0.0,0.0,-0.001198480882123545,0.0,0.0,-0.0008110536475906186,0.0,8.888040989385813e-05,-0.00038530116455601476,0.00795844044491998,0.07234945859018163,0.00160847063439326,0.0,25.00001304289773,OK
1780518665.5926821,0.0,,0.008103703191911735,0.0,0.0,0.000840111205461418,0.0,0.0,-0.0016475873684381255,0.0,8.888040989385813e-05,-0.00038530116455601476,0.00795844044491998,0.07234945859018163,0.00031549430006896483,0.0,25.00003224693406,OK
1780518665.5938778,0.0,,0.008103703191911735,0.0,0.0,-0.0009039768255356909,0.0,0.0,4.5940984517025376e-05,0.0,0.0008110536475906186,0.00503520299604957,0.008103703191911735,0.07367002901737942,0.00023953063710694766,0.0,25.0000130430991,OK
1780518665.5946395,0.0,,-0.008159560723157763,0.0,0.0,0.0004952868987424947,0.0,0.0,0.0006317148897073457,0.0,-4.5940984517025376e-05,-0.0019840337595510016,-0.008159560723157763,-0.07417782475597966,0.0013345537860491002,0.0,25.000032271816433,OK
1780518665.5958912,0.0,,-0.008159560723157763,0.0,0.0,-0.0004391458232309354,0.0,0.0,-0.00032781166949335226,0.0,-4.5940984517025376e-05,-0.0019840337595510016,-0.008159560723157763,-0.07417782475597966,0.0012687186114820185,0.0,25.000013066392103,OK
1780518665.5966506,0.0,,-0.008159560723157763,0.0,0.0,0.0011852091343687876,0.0,0.0,-0.0005757692156156583,0.0,-4.5940984517025376e-05,-0.0019840337595510016,-0.008159560723157763,-0.07417782475597966,0.002217738673898551,0.0,25.000032343368602,OK
1780518665.5979745,0.0,,0.007690321390223113,0.0,0.0,0.00038219375586856855,0.0,0.0,-0.0008129456168888473,0.0,0.0005757692156156583,-0.0005263336037305737,0.007690321390223113,0.06991201263839193,0.0021800498888726472,0.0,25.00001313643888,OK
1780518665.598892,0.0,,0.00853399050398804,0.0,0.0,0.0005256101788591265,0.0,0.0,0.0007339374063360916,0.0,0.0008129456168888473,0.0074347393426708154,0.00853399050398804,0.07758173185443673,0.0008340987542910425,0.0,25.000032352100998,OK
1780518665.600014,0.0,,0.00853399050398804,0.0,0.0,0.0006791193408173227,0.0,0.0,0.00037017046693934343,0.0,0.0008129456168888473,0.0074347393426708154,0.00853399050398804,0.07758173185443673,0.000801435140601926,0.0,25.000013145336908,OK
1780518665.6008072,0.0,,-0.008212356222882577,0.0,0.0,-0.0006130052013422801,0.0,0.0,0.00046171437728944524,0.0,0.0008129456168888473,0.0074347393426708154,0.00853399050398804,0.07758173185443673,-0.0003650558427021316,0.0,25.00003235246586,OK
1780518665.6018755,0.0,,-0.008212356222882577,0.0,0.0,0.00024137685886408013,0.0,0.0,-0.0008236392963825799,0.0,-0.00037017046693934343,0.000566158414639065,-0.008212356222882577,-0.07465778384438707,0.0017199533072180843,0.0,25.00001318868651,OK
1780518665.6026838,0.0,,0.007465978792237775,0.0,0.0,7.17922046480299e-05,0.0,0.0,0.0024752275439533416,0.0,0.0008236392963825799,-0.006790434215784863,0.007465978792237775,0.06787253447488886,0.0008214836701898915,0.0,25.000032360887108,OK
1780518665.6038966,0.0,,0.007465978792237775,0.0,0.0,-0.0005150691242886739,0.0,0.0,0.00020797083249372316,0.0,0.0008236392963825799,-0.006790434215784863,0.007465978792237775,0.06787253447488886,0.002628491600120745,0.0,25.000013290805114,OK
1780518665.6047032,0.0,,-0.00886254285170751,0.0,0.0,0.0008157616348396404,0.0,0.0,0.000423373671200109,0.0,0.0008236392963825799,-0.006790434215784863,0.007465978792237775,0.06787253447488886,0.0018498179146963114,0.0,25.000032410172263,OK
1780518665.6058748,0.0,,-0.00886254285170751,0.0,0.0,-0.0009896186609314628,0.0,0.0,0.0007272098485848781,0.0,-0.00020797083249372316,-0.00805297045535082,-0.00886254285170751,-0.08056857137915918,0.001183045223720302,0.0,25.00001331096101,OK
1780518665.6067212,0.0,,-0.008850519702992232,0.0,0.0,0.00048074927047672765,0.0,0.0,-0.0020421414312201546,0.0,-0.0007272098485848781,-0.011323866199577851,-0.008850519702992232,-0.0804592700272021,0.0025986393650351733,0.0,25.000032509008513,OK
1780518665.607916,0.0,,-0.008850519702992232,0.0,0.0,0.0004989471700026804,0.0,0.0,0.0002459415669861555,0.0,-0.0007272098485848781,-0.011323866199577851,-0.008850519702992232,-0.0804592700272021,0.002020769699522632,0.0,25.000013371041895,OK
1780518665.6086607,0.0,,-0.008850519702992232,0.0,0.0,0.0002480889029839641,0.0,0.0,0.000932901432600046,0.0,-0.0007272098485848781,-0.011323866199577851,-0.008850519702992232,-0.0804592700272021,0.0032476179553288537,0.0,25.000032664280916,OK
1780518665.6100166,0.0,,-0.00854141131945553,0.0,0.0,0.0007433896436481829,0.0,0.0,0.0019964317042524497,0.0,-0.0002459415669861555,-0.0037723669855483023,-0.00854141131945553,-0.0776491938132321,0.0005696613593586133,0.0,25.000013375200826,OK
1780518665.6107833,0.0,,-0.008773108614087517,0.0,0.0,-0.00038751659965320434,0.0,0.0,-0.00022412679809049888,0.0,-0.0019964317042524497,-0.010545862384673314,-0.008773108614087517,-0.07975553285534107,0.0016345329342193756,0.0,25.00003270239197,OK
1780518665.6118832,0.0,,-0.008773108614087517,0.0,0.0,-0.0003003180678455207,0.0,0.0,0.000974899187122263,0.0,-0.0019964317042524497,-0.010545862384673314,-0.008773108614087517,-0.07975553285534107,-0.0006863627822881659,0.0,25.000013381540075,OK
1780518665.612733,0.0,,-0.008740799791801895,0.0,0.0,1.378643830797039e-05,0.0,0.0,0.0010129717712620257,0.0,-0.0019964317042524497,-0.010545862384673314,-0.008773108614087517,-0.07975553285534107,0.00023652591592449469,0.0,25.00003270158908,OK
1780518665.6140122,0.0,,-0.008740799791801895,0.0,0.0,0.0007391699795505647,0.0,0.0,-7.086127643442005e-06,0.0,-0.000974899187122263,-0.006575874860379143,-0.008740799791801895,-0.07946181628910814,-0.0017337025872438145,0.0,25.000013425584257,OK
1780518665.614717,0.0,,0.0001043958629349506,0.0,0.0,-0.0008452188275584741,0.0,0.0,0.0002983325965385321,0.0,7.086127643442005e-06,0.0015834927289563444,0.0001043958629349506,0.0009490532994086418,-0.000964758688077107,0.0,25.000032713800007,OK
1780518665.616009,0.0,,0.0001043958629349506,0.0,0.0,-0.0003996644507917018,0.0,0.0,-0.0007564386411093294,0.0,7.086127643442005e-06,0.0015834927289563444,0.0001043958629349506,0.0009490532994086418,-0.0026722900574896414,0.0,25.000013531144724,OK
1780518665.6166945,0.0,,0.0001043958629349506,0.0,0.0,-0.0007367452454738146,0.0,0.0,0.0007834371876716178,0.0,7.086127643442005e-06,0.0015834927289563444,0.0001043958629349506,0.0009490532994086418,-0.0020058720115451617,0.0,25.000032772018372,OK
1780518665.61796,0.0,,0.00794503485942834,0.0,0.0,2.9470406392160637e-05,0.0,0.0,-0.0002079263186129597,0.0,0.0007564386411093294,0.002936635118745558,0.00794503485942834,0.07222758963116672,-0.0034814246887312755,0.0,25.000013710770414,OK
1780518665.6187658,0.0,,0.007710207612153978,0.0,0.0,0.00033694175329262896,0.0,0.0,-0.00017717725772063565,0.0,0.0002079263186129597,-0.003622258537749749,0.007710207612153978,0.07009279647412707,-0.00172450296161448,0.0,25.00003281461976,OK
1780518665.6199641,0.0,,0.007710207612153978,0.0,0.0,0.000395179305232663,0.0,0.0,0.0007976545372661305,0.0,0.0002079263186129597,-0.003622258537749749,0.007710207612153978,0.07009279647412707,-0.0030033152818424455,0.0,25.000013844265247,OK
1780518665.620714,0.0,,0.007710207612153978,0.0,0.0,-0.0005907872558966314,0.0,0.0,-0.0029355654835419493,0.0,0.0002079263186129597,-0.003622258537749749,0.007710207612153978,0.07009279647412707,-0.0014806497850078893,0.0,25.000032845592113,OK
1780518665.6218758,0.0,,-0.008723776692742985,0.0,0.0,-0.0009223305465575442,0.0,0.0,0.0005583529764900427,0.0,-0.0007976545372661305,-0.006304373898205928,-0.008723776692742985,-0.07930706084311805,-0.0015435352630063408,0.0,25.0000138790152,OK
1780518665.622694,0.0,,-0.007952325474035514,0.0,0.0,-0.00011968843803264103,0.0,0.0,0.0013114113315413163,0.0,-0.0005583529764900427,0.0007106518468402798,-0.007952325474035514,-0.0722938679457774,-0.00025520213205297354,0.0,25.00003284491868,OK
1780518665.623915,0.0,,-0.007952325474035514,0.0,0.0,0.0008630602343815149,0.0,0.0,-0.0018772314983332256,0.0,-0.0005583529764900427,0.0007106518468402798,-0.007952325474035514,-0.0722938679457774,-0.0003097028796516317,0.0,25.000013879748096,OK
1780518665.62472,0.0,,0.008246803799164874,0.0,0.0,-0.00022373673972070468,0.0,0.0,0.00031784355558300923,0.0,-0.0005583529764900427,0.0007106518468402798,-0.007952325474035514,-0.0722938679457774,0.0008068525005079533,0.0,25.000032852960896,OK
1780518665.6258762,0.0,,0.008246803799164874,0.0,0.0,0.0002667895249196942,0.0,0.0,0.00023740853300505455,0.0,0.0018772314983332256,0.007200355173222293,0.008246803799164874,0.07497094362877157,-0.0014315793880638123,0.0,25.00001390954134,OK
1780518665.626671,0.0,,-0.008104546206137705,0.0,0.0,-0.0002556508506635142,0.0,0.0,0.0017113029861526197,0.0,-0.00023740853300505455,-0.0012473868885874988,-0.008104546206137705,-0.07367769278307004,-0.00036103789609784223,0.0,25.000032853257313,OK
1780518665.6278827,0.0,,-0.008104546206137705,0.0,0.0,-0.0012385246605243197,0.0,0.0,3.6139579386985336e-05,0.0,-0.00023740853300505455,-0.0012473868885874988,-0.008104546206137705,-0.07367769278307004,-0.0023010121995267058,0.0,25.000013987609357,OK
1780518665.628665,0.0,,-0.008104546206137705,0.0,0.0,0.0004551605460490028,0.0,0.0,-7.603426157824025e-05,0.0,-0.00023740853300505455,-0.0012473868885874988,-0.008104546206137705,-0.07367769278307004,-0.0013732095731561983,0.0,25.000032879666453,OK
1780518665.6299539,0.0,,-0.00816016446550301,0.0,0.0,0.00028073892093887116,0.0,0.0,0.0008107829656135116,0.0,-3.6139579386985336e-05,0.0013587727757987799,-0.00816016446550301,-0.07418331332275464,-0.0008946367330344952,0.0,25.000013998816378,OK
1780518665.630784,0.0,,-0.008383373693446553,0.0,0.0,0.00022320887284790276,0.0,0.0,0.0010548572294488345,0.0,-0.0008107829656135116,-0.005079308736729741,-0.008383373693446553,-0.07621248812224139,-0.0022707211242203994,0.0,25.000032954725892,OK
1780518665.631987,0.0,,-0.008383373693446553,0.0,0.0,-2.9173769524466697e-05,0.0,0.0,-0.0005079604433660688,0.0,-0.0008107829656135116,-0.005079308736729741,-0.008383373693446553,-0.07621248812224139,-0.0018559579961149233,0.0,25.000014049358125,OK
1780518665.6328244,0.0,,0.007765386426122112,0.0,0.0,-9.681916749850519e-05,0.0,0.0,-0.0004921894728130001,0.0,-0.0008107829656135116,-0.005079308736729741,-0.008383373693446553,-0.07621248812224139,-0.00304856446847604,0.0,25.00003309133222,OK
1780518665.6340103,0.0,,0.007765386426122112,0.0,0.0,0.0010693845519332106,0.0,0.0,-0.00014561054187521165,0.0,0.0005079604433660688,0.0004826046973896436,0.007765386426122112,0.07059442205565557,-0.0026965188587000015,0.0,25.000014156822477,OK
1780518665.6347237,0.0,,0.007366063324337487,0.0,0.0,0.0005818363579558893,0.0,0.0,0.0009256833644283899,0.0,0.00014561054187521165,-0.008198506279911201,0.007366063324337487,0.0669642120394317,-0.003759872365138775,0.0,25.00003329997478,OK
1780518665.6358962,0.0,,0.007366063324337487,0.0,0.0,-0.0002606322999975232,0.0,0.0,0.002013979093815762,0.0,0.00014561054187521165,-0.008198506279911201,0.007366063324337487,0.0669642120394317,-0.0034547661699995415,0.0,25.00001433366618,OK
1780518665.6367323,0.0,,-0.009612611477331525,0.0,0.0,-0.0008178283204964965,0.0,0.0,-0.0010604189593276052,0.0,0.00014561054187521165,-0.008198506279911201,0.007366063324337487,0.0669642120394317,-0.004376339208913145,0.0,25.0000335832207,OK
1780518665.63797,0.0,,-0.009612611477331525,0.0,0.0,0.0009815366195079305,0.0,0.0,0.00024920604806233094,0.0,-0.002013979093815762,-0.018400451997119614,-0.009612611477331525,-0.08738737706665023,-0.001958745823849988,0.0,25.000014390024152,OK
1780518665.6387548,0.0,,-0.008146947166288892,0.0,0.0,0.0002823017498081251,0.0,0.0,0.0012720370013043873,0.0,-0.00024920604806233094,-0.001787157012962201,-0.008146947166288892,-0.07406315605717174,-0.002810685537813061,0.0,25.000033699061504,OK
1780518665.6400077,0.0,,-0.008146947166288892,0.0,0.0,9.193067716948816e-05,0.0,0.0,0.0028678481899277785,0.0,-0.00024920604806233094,-0.001787157012962201,-0.008146947166288892,-0.07406315605717174,-0.0007154379374249911,0.0,25.00001439691897,OK
1780518665.6407366,0.0,,-0.00986098379595964,0.0,0.0,0.0005149853656439724,0.0,0.0,0.0005834060575128521,0.0,-0.00024920604806233094,-0.001787157012962201,-0.008146947166288892,-0.07406315605717174,-0.001453785689526321,0.0,25.00003372881694,OK
1780518665.6419003,0.0,,-0.00986098379595964,0.0,0.0,-0.00046009559777047715,0.0,0.0,-0.0012661757373222582,0.0,-0.0028678481899277785,-0.021855504514181612,-0.00986098379595964,-0.08964530723599673,-0.0019017277427458624,0.0,25.000014449999316,OK
1780518665.6426616,0.0,,0.008594181718562216,0.0,0.0,0.0008288798123980491,0.0,0.0,-0.0014779166676994373,0.0,0.0012661757373222582,0.008405808548830588,0.008594181718562216,0.07812892471420196,-0.0023462072197613306,0.0,25.000033809018426,OK
1780518665.6438944,0.0,,0.008594181718562216,0.0,0.0,0.0004575228306327481,0.0,0.0,0.0006374316822383865,0.0,0.0012661757373222582,0.008405808548830588,0.008594181718562216,0.07812892471420196,-0.002734423665884933,0.0,25.000014560506,OK
1780518665.6446846,0.0,,-0.00799334669771494,0.0,0.0,-0.001753334803195553,0.0,0.0,0.001141281815871163,0.0,0.0012661757373222582,0.008405808548830588,0.008594181718562216,0.07812892471420196,-0.0031196392126316723,0.0,25.000033952103742,OK
1780518665.6458886,0.0,,-0.00799334669771494,0.0,0.0,0.0006079048587840181,0.0,0.0,-0.0008357395992612494,0.0,-0.0006374316822383865,0.003520954284596399,-0.00799334669771494,-0.07266678816104491,-0.0036846316832282273,0.0,25.000014761742595,OK
1780518665.6466978,0.0,,0.008786105126703423,0.0,0.0,0.0004408591115149307,0.0,0.0,0.0023336601673493176,0.0,0.0008357395992612494,0.010851665928808773,0.008786105126703423,0.07987368297003111,-0.0015577964218058205,0.0,25.00003398650625,OK
1780518665.647982,0.0,,0.008786105126703423,0.0,0.0,-0.00032090819704340623,0.0,0.0,9.798088918399302e-05,0.0,0.0008357395992612494,0.010851665928808773,0.008786105126703423,0.07987368297003111,-0.0020474565629895014,0.0,25.000014823366005,OK
1780518665.6488914,0.0,,-0.008156091893470368,0.0,0.0,-0.0004938005933908459,0.0,0.0,0.002129069214700661,0.0,0.0008357395992612494,0.010851665928808773,0.008786105126703423,0.07987368297003111,-0.00020419933642341578,0.0,25.000033985427216,OK
1780518665.6499789,0.0,,-0.008156091893470368,0.0,0.0,0.0004347855754660139,0.0,0.0,7.426730590648659e-06,0.0,-9.798088918399302e-05,0.001464668796125557,-0.008156091893470368,-0.07414628994063971,-0.0028402419142862264,0.0,25.00001494262941,OK
1780518665.6507564,0.0,,-0.00018460500856913914,0.0,0.0,-0.00035407565497822907,0.0,0.0,0.0011777320925560172,0.0,-7.426730590648659e-06,-0.002268810756373963,-0.00018460500856913914,-0.0016782273506285377,0.0009945079253268292,0.0,25.000033998441026,OK
1780518665.6519144,0.0,,-0.00018460500856913914,0.0,0.0,0.0009917578108857884,0.0,0.0,-0.0015406165297965622,0.0,-7.426730590648659e-06,-0.002268810756373963,-0.00018460500856913914,-0.0016782273506285377,-0.0012900623088209398,0.0,25.000014966639878,OK
1780518665.652788,0.0,,0.007623885486016748,0.0,0.0,-0.00029813590555509406,0.0,0.0,-6.0154366668950336e-05,0.0,-7.426730590648659e-06,-0.002268810756373963,-0.00018460500856913914,-0.0016782273506285377,0.0020333875521770417,0.0,25.000034058248517,OK
1780518665.6538951,0.0,,0.007623885486016748,0.0,0.0,0.0017666869524097675,0.0,0.0,-4.698882017953045e-05,0.0,0.0015406165297965622,-0.0011133666607968003,0.007623885486016748,0.06930804987287953,-0.00220553292010753,0.0,25.000015038254155,OK
1780518665.6546333,0.0,,0.00782778668183823,0.0,0.0,0.0010787703950834295,0.0,0.0,0.00043888682228209776,0.0,4.698882017953045e-05,-0.0020879507557941923,0.00782778668183823,0.07116169710762027,0.0017376552107442175,0.0,25.000034101462976,OK
1780518665.6558895,0.0,,0.00782778668183823,0.0,0.0,0.0007725844867729233,0.0,0.0,-0.00032663382280368164,0.0,4.698882017953045e-05,-0.0020879507557941923,0.00782778668183823,0.07116169710762027,-0.0019360758652357448,0.0,25.00001509326341,OK
1780518665.6566343,0.0,,0.00782778668183823,0.0,0.0,-0.0004107528701427587,0.0,0.0,8.048197766865298e-05,0.0,4.698882017953045e-05,-0.0020879507557941923,0.00782778668183823,0.07116169710762027,0.0014813538481691032,0.0,25.000034132402007,OK
1780518665.6578639,0.0,,-0.008397437755612339,0.0,0.0,8.236502621571833e-05,0.0,0.0,-0.0013075401955185465,0.0,-8.048197766865298e-05,-0.001744166644865095,-0.008397437755612339,-0.07634034323283945,-0.0006614143517354124,0.0,25.00001509901655,OK
1780518665.6586695,0.0,,0.009310842532126076,0.0,0.0,-0.0007877428072939669,0.0,0.0,0.0010767359861702638,0.0,0.0013075401955185465,0.017924627158825295,0.009310842532126076,0.08464402301932795,0.00232754489265832,0.0,25.00003421128578,OK
1780518665.6599464,0.0,,0.009310842532126076,0.0,0.0,-1.970237211961907e-05,0.0,0.0,-0.0003123567408587981,0.0,0.0013075401955185465,0.017924627158825295,0.009310842532126076,0.08464402301932795,0.00047047911940773977,0.0,25.000015101554418,OK
1780518665.6607633,0.0,,0.00813227439671081,0.0,0.0,-0.0013009401188356575,0.0,0.0,-9.547137419099466e-05,0.0,0.0013075401955185465,0.017924627158825295,0.009310842532126076,0.08464402301932795,0.003060910464548975,0.0,25.000034348951342,OK
1780518665.6618834,0.0,,0.00813227439671081,0.0,0.0,0.0003606095855041118,0.0,0.0,-0.001058545736071823,0.0,0.0003123567408587981,0.005393347968806247,0.00813227439671081,0.07392976724282554,-0.0007119097972616041,0.0,25.000015108338744,OK
1780518665.6626735,0.0,,0.008863662990558463,0.0,0.0,-0.00048001533243015966,0.0,0.0,0.0007244627451364502,0.0,0.001058545736071823,0.01188632586735677,0.008863662990558463,0.08057875445962238,0.0038942347402259217,0.0,25.00003457282989,OK
1780518665.6639373,0.0,,0.008863662990558463,0.0,0.0,-3.994084265269194e-05,0.0,0.0,1.4543474305541988e-05,0.0,0.001058545736071823,0.01188632586735677,0.008863662990558463,0.08057875445962238,0.0006244571799900866,0.0,25.000015113384187,OK
1780518665.6648552,0.0,,-0.008617786766281868,0.0,0.0,-0.0004177746735920544,0.0,0.0,-0.0016639425402019124,0.0,0.001058545736071823,0.01188632586735677,0.008863662990558463,0.08057875445962238,0.004616449112479276,0.0,25.00003488813335,OK
1780518665.666024,0.0,,-0.008617786766281868,0.0,0.0,0.0009480959122868649,0.0,0.0,-0.0009401817464886228,0.0,-1.4543474305541988e-05,-0.004669279060977277,-0.008617786766281868,-0.07834351605710789,0.0016254994755528498,0.0,25.000015151934694,OK
1780518665.6667252,0.0,,0.008798770690018656,0.0,0.0,0.0007040550978015431,0.0,0.0,0.0015819246791806045,0.0,0.0009401817464886228,0.010975071812736716,0.008798770690018656,0.07998882445471506,0.005182744296223167,0.0,25.000035285971663,OK
